0,0.101448
1,9.68659e-006
2,0.0347377
3,0.162478
4,0
5,0.00135935
6,0.142075
7,0
8,2.09876e-005
9,0.229868
10,0.00206486
11,0.000912154
12,0.168356
13,0.00457369
14,0.00164511
15,0.135842
16,0.000261538
17,0.0143491
